x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-725365.6587522518,3172968.1918592514,0,0,geospecific_33.obj,0,0,0,4,4
-725270.4831206683,3172895.751036897,0,0,geospecific_34.obj,0,0,0,4,4
-725298.314163478,3172886.906659819,0,0,geospecific_35.obj,0,0,0,4,4
-725234.2282340376,3172907.642885218,0,0,geospecific_36.obj,0,0,0,5,5
-725296.6761642058,3172915.1539671724,0,0,geospecific_37.obj,0,0,0,5,5
-725248.774565019,3172930.1310812333,0,0,geospecific_38.obj,0,0,0,7,7
-725168.5021866318,3172953.618244696,0,0,geospecific_39.obj,0,0,0,4,4
-725486.833610565,3172956.7555546314,0,0,geospecific_40.obj,0,0,0,3,3
-725448.6936830009,3172979.3278497686,0,0,geospecific_41.obj,0,0,0,5,5
-725666.4106982227,3172974.333073554,0,0,geospecific_42.obj,0,0,0,4,4
-725210.1242633102,3173021.7288050405,0,0,geospecific_43.obj,0,0,0,2,2
-725171.5646216045,3173211.0426384066,0,0,geospecific_44.obj,0,0,0,9,9
-725254.6198129081,3173110.4662822285,0,0,geospecific_45.obj,0,0,0,4,4
-725287.740136085,3173163.9948912156,0,0,geospecific_46.obj,0,0,0,5,5
-725307.4633687687,3173090.2403386505,0,0,geospecific_47.obj,0,0,0,7,7
-725420.2814829157,3173128.5171132,0,0,geospecific_48.obj,0,0,0,8,8
-725378.1096335247,3173076.668084855,0,0,geospecific_49.obj,0,0,0,8,8
-725434.7865456927,3173008.0752011016,0,0,geospecific_50.obj,0,0,0,4,4
-725438.7505702747,3173041.344491336,0,0,geospecific_51.obj,0,0,0,10,10
-725436.3630723538,3173027.559892074,0,0,geospecific_52.obj,0,0,0,10,10
-725468.8013023882,3173094.948189351,0,0,geospecific_53.obj,0,0,0,4,4
-725461.7295968735,3173118.055031727,0,0,geospecific_54.obj,0,0,0,4,4
-725458.7983165527,3173108.4024443086,0,0,geospecific_55.obj,0,0,0,4,4
-725585.1221635062,3173094.191063022,0,0,geospecific_56.obj,0,0,0,3,3
-725652.7302577369,3173061.5065480163,0,0,geospecific_57.obj,0,0,0,4,4
-725730.4154654052,3173088.214457883,0,0,geospecific_58.obj,0,0,0,4,4
-725593.6769901013,3173140.571989388,0,0,geospecific_59.obj,0,0,0,10,10
-725546.8023083939,3173141.2470252914,0,0,geospecific_60.obj,0,0,0,11,11
-725866.4042941352,3173191.035386111,0,0,geospecific_61.obj,0,0,0,11,11
-725892.316726668,3173205.2043817556,0,0,geospecific_62.obj,0,0,0,3,3
-725832.314752159,3173188.162216317,0,0,geospecific_63.obj,0,0,0,9,9
-725456.6810556843,3173329.203189414,0,0,geospecific_64.obj,0,0,0,4,4
-725569.1809231644,3173265.23146244,0,0,geospecific_65.obj,0,0,0,4,4
-725602.756110328,3173285.159927989,0,0,geospecific_66.obj,0,0,0,9,9
-725845.2883119559,3173272.962419025,0,0,geospecific_67.obj,0,0,0,4,4
-725890.3715033699,3173350.330182964,0,0,geospecific_68.obj,0,0,0,6,6
-725937.7856053804,3173330.231979904,0,0,geospecific_69.obj,0,0,0,6,6
-725730.5330115604,3173282.6589535316,0,0,geospecific_70.obj,0,0,0,6,6
-725700.4376162528,3173342.0611267285,0,0,geospecific_71.obj,0,0,0,3,3
-725822.2874827817,3173321.0925885257,0,0,geospecific_72.obj,0,0,0,4,4
-725627.4616214386,3173370.579316023,0,0,geospecific_73.obj,0,0,0,4,4
-725591.0355691343,3173338.585094308,0,0,geospecific_74.obj,0,0,0,4,4
-725603.0635490431,3173333.127945396,0,0,geospecific_75.obj,0,0,0,11,11
-725629.5201938411,3173377.0216801814,0,0,geospecific_76.obj,0,0,0,4,4
-725502.3634222165,3173485.123281598,0,0,geospecific_77.obj,0,0,0,4,4
-725476.5197634379,3173466.0929584517,0,0,geospecific_78.obj,0,0,0,6,6
-725522.5921085111,3173444.2914163037,0,0,geospecific_79.obj,0,0,0,4,4
-725620.3139785937,3173547.5612291507,0,0,geospecific_80.obj,0,0,0,9,9
-725601.8887504516,3173502.28636554,0,0,geospecific_81.obj,0,0,0,4,4
-725522.5829674243,3173565.4246663577,0,0,geospecific_82.obj,0,0,0,9,9
-725650.2044000813,3173493.668208528,0,0,geospecific_83.obj,0,0,0,7,7
-725721.219525711,3173498.449555247,0,0,geospecific_84.obj,0,0,0,10,10
-725707.289251091,3173484.6194316335,0,0,geospecific_85.obj,0,0,0,9,9
-725689.55688374,3173468.727445895,0,0,geospecific_86.obj,0,0,0,9,9
-725793.8503735758,3173441.2692514476,0,0,geospecific_87.obj,0,0,0,5,5
-725806.7335275287,3173476.5243559866,0,0,geospecific_88.obj,0,0,0,5,5
-725853.2637362904,3173451.842248814,0,0,geospecific_89.obj,0,0,0,7,7
-725901.8473547038,3173395.0578197306,0,0,geospecific_90.obj,0,0,0,7,7
-725937.0426157071,3173386.800371749,0,0,geospecific_91.obj,0,0,0,5,5
-725928.8553058824,3173424.272019026,0,0,geospecific_92.obj,0,0,0,6,6
-725980.8712923025,3173574.005992024,0,0,geospecific_93.obj,0,0,0,5,5
-725563.2327843718,3173630.226777243,0,0,geospecific_94.obj,0,0,0,5,5
-725441.6493823642,3173524.967391092,0,0,geospecific_95.obj,0,0,0,6,6
-725717.8246042113,3173666.866266589,0,0,geospecific_96.obj,0,0,0,17,17
-726357.165039654,3175127.0228797547,0,0,geospecific_97.obj,0,0,0,6,6
-725665.081306132,3173917.4320120737,0,0,geospecific_98.obj,0,0,0,3,3
-725977.8741245164,3173700.4419078236,0,0,geospecific_99.obj,0,0,0,3,3
-725981.3849779933,3174076.819153538,0,0,geospecific_100.obj,0,0,0,5,5
-725899.9184429456,3174106.3116870276,0,0,geospecific_102.obj,0,0,0,5,5
-726111.3690050975,3174121.696092229,0,0,geospecific_103.obj,0,0,0,4,4
-726271.1977671457,3174009.658287951,0,0,geospecific_104.obj,0,0,0,9,9
-725954.6082372008,3174441.8885982838,0,0,geospecific_105.obj,0,0,0,3,3
-725982.4902168257,3174499.9347139695,0,0,geospecific_106.obj,0,0,0,7,7
-726275.2281955819,3174557.1935412986,0,0,geospecific_107.obj,0,0,0,10,10
-726405.7758970072,3174449.50311788,0,0,geospecific_108.obj,0,0,0,5,5
-726422.4383871739,3174469.6232259423,0,0,geospecific_109.obj,0,0,0,4,4
-726083.0650310756,3174636.33883081,0,0,geospecific_110.obj,0,0,0,10,10
-726108.6372137754,3174638.5193856293,0,0,geospecific_111.obj,0,0,0,5,5
-726398.1578776398,3174635.419491952,0,0,geospecific_112.obj,0,0,0,5,5
-726437.0759027184,3174637.1828594366,0,0,geospecific_113.obj,0,0,0,3,3
-726424.6322221245,3174620.8868812956,0,0,geospecific_114.obj,0,0,0,3,3
-726571.5159025859,3174713.7884901427,0,0,geospecific_115.obj,0,0,0,7,7
-726118.0473041554,3174691.341870223,0,0,geospecific_116.obj,0,0,0,5,5
-726079.5948599275,3174676.806499837,0,0,geospecific_117.obj,0,0,0,2,2
-726068.596981628,3174819.416479348,0,0,geospecific_118.obj,0,0,0,5,5
-726082.2694747362,3174701.4180134223,0,0,geospecific_119.obj,0,0,0,9,9
-726432.3752961383,3174964.620726485,0,0,geospecific_120.obj,0,0,0,5,5
-726368.27350072,3174959.909484797,0,0,geospecific_121.obj,0,0,0,6,6
-726303.0125554254,3174849.424513961,0,0,geospecific_122.obj,0,0,0,6,6
-726231.424359135,3174880.886765549,0,0,geospecific_123.obj,0,0,0,7,7
-726931.6489081131,3175110.7099296083,0,0,geospecific_124.obj,0,0,0,4,4
-726625.7608838226,3175346.486287773,0,0,geospecific_125.obj,0,0,0,11,11
-726631.5021486807,3175281.712189053,0,0,geospecific_126.obj,0,0,0,3,3
-726610.677159666,3175292.6863048784,0,0,geospecific_127.obj,0,0,0,5,5
-726573.4598566245,3175312.0165501013,0,0,geospecific_128.obj,0,0,0,18,18
-726682.1525702996,3175307.8157254485,0,0,geospecific_129.obj,0,0,0,11,11
-726675.255156425,3175604.4797352506,0,0,geospecific_130.obj,0,0,0,4,4
-726706.8289867041,3175575.7725428566,0,0,geospecific_131.obj,0,0,0,5,5
-726692.709335714,3175654.462604178,0,0,geospecific_132.obj,0,0,0,5,5
-726745.020893187,3175616.1105097127,0,0,geospecific_133.obj,0,0,0,4,4
-726689.9078189089,3175528.657771143,0,0,geospecific_134.obj,0,0,0,6,6
-726800.2111735017,3175398.369419903,0,0,geospecific_135.obj,0,0,0,5,5
-726813.9032031001,3175385.266863575,0,0,geospecific_136.obj,0,0,0,5,5
-726851.635156669,3175482.9963121573,0,0,geospecific_137.obj,0,0,0,5,5
-726771.4086849316,3175418.35435315,0,0,geospecific_138.obj,0,0,0,6,6
-726871.0183164685,3175458.4625394763,0,0,geospecific_139.obj,0,0,0,9,9
-726712.3753347051,3175456.917271225,0,0,geospecific_140.obj,0,0,0,5,5
-726772.89624617,3175519.125689967,0,0,geospecific_141.obj,0,0,0,6,6
-726750.2756912577,3175541.4139035787,0,0,geospecific_142.obj,0,0,0,10,10
-726796.0048002795,3175469.6276340904,0,0,geospecific_143.obj,0,0,0,7,7
-726838.5680834738,3175542.573189277,0,0,geospecific_144.obj,0,0,0,5,5
-726832.9346687065,3175327.3346764916,0,0,geospecific_145.obj,0,0,0,9,9
-726976.275205187,3175438.6470846436,0,0,geospecific_146.obj,0,0,0,3,3
-726813.2342271064,3175303.1444800105,0,0,geospecific_147.obj,0,0,0,9,9
-726854.9129035309,3175269.597126068,0,0,geospecific_148.obj,0,0,0,9,9
-726854.9354047579,3175354.681108228,0,0,geospecific_149.obj,0,0,0,4,4
-726931.0727996257,3175365.79152708,0,0,geospecific_150.obj,0,0,0,6,6
-726869.9870039541,3175069.8132890193,0,0,geospecific_151.obj,0,0,0,3,3
-727030.8037323128,3175306.325925983,0,0,geospecific_152.obj,0,0,0,3,3
-727010.3018787866,3175165.246704141,0,0,geospecific_153.obj,0,0,0,4,4
-727049.8718382204,3175258.641715799,0,0,geospecific_154.obj,0,0,0,4,4
-727123.4739599572,3175209.496172062,0,0,geospecific_155.obj,0,0,0,4,4
-727079.8742094806,3175237.332881513,0,0,geospecific_156.obj,0,0,0,8,8
-727051.5594075671,3175193.5065636947,0,0,geospecific_157.obj,0,0,0,5,5
-727058.5980771612,3175158.5184334717,0,0,geospecific_158.obj,0,0,0,4,4
-727094.5833754977,3175165.736437505,0,0,geospecific_159.obj,0,0,0,5,5
-727130.6200603149,3175172.8364094365,0,0,geospecific_160.obj,0,0,0,4,4
-726985.5527300107,3175339.5161082232,0,0,geospecific_161.obj,0,0,0,4,4
-727110.2137666733,3175251.141388073,0,0,geospecific_162.obj,0,0,0,7,7
-727146.514183067,3175257.825556183,0,0,geospecific_163.obj,0,0,0,3,3
-727079.5232923724,3175118.5897174487,0,0,geospecific_164.obj,0,0,0,5,5
-727144.6228230937,3175047.5468949764,0,0,geospecific_165.obj,0,0,0,4,4
-727116.89839226,3175096.0498057813,0,0,geospecific_166.obj,0,0,0,7,7
-727166.6735338005,3175195.5016084495,0,0,geospecific_167.obj,0,0,0,4,4
-727311.2415132442,3175042.7786800945,0,0,geospecific_168.obj,0,0,0,6,6
-727247.3450512226,3175151.320696651,0,0,geospecific_169.obj,0,0,0,7,7
-727203.0058429118,3175110.4281110284,0,0,geospecific_170.obj,0,0,0,4,4
-727449.6715050688,3175033.2848288906,0,0,geospecific_171.obj,0,0,0,5,5
-727471.9865944446,3174933.6911670603,0,0,geospecific_172.obj,0,0,0,4,4
-727454.8908721617,3174894.163032359,0,0,geospecific_173.obj,0,0,0,3,3
-727409.925008627,3174863.6972474786,0,0,geospecific_174.obj,0,0,0,4,4
-727366.9206539087,3174804.2298811367,0,0,geospecific_175.obj,0,0,0,4,4
-727551.9771800227,3175030.167370555,0,0,geospecific_176.obj,0,0,0,1,1
-727543.5945317516,3174943.436872469,0,0,geospecific_177.obj,0,0,0,4,4
-727584.4692380623,3174977.7879238036,0,0,geospecific_178.obj,0,0,0,5,5
-727733.8311709892,3175078.8402406718,0,0,geospecific_179.obj,0,0,0,3,3
-727655.1223050725,3174947.18921755,0,0,geospecific_180.obj,0,0,0,4,4
-727646.4603663408,3174842.135571143,0,0,geospecific_181.obj,0,0,0,5,5
-727755.9026563955,3174823.660890486,0,0,geospecific_182.obj,0,0,0,2,2
-727750.3131031655,3174830.0188298197,0,0,geospecific_183.obj,0,0,0,2,2
-727654.6116819682,3174852.168010442,0,0,geospecific_184.obj,0,0,0,13,13
-727049.8296262819,3175015.0580330975,0,0,geospecific_185.obj,0,0,0,1,1
-726984.5871434482,3174990.7028809334,0,0,geospecific_186.obj,0,0,0,7,7
-726687.4978736683,3175073.6575164413,0,0,geospecific_187.obj,0,0,0,4,4
-726543.7491057944,3175074.5020783516,0,0,geospecific_188.obj,0,0,0,7,7
-726936.2899246287,3174947.5144163687,0,0,geospecific_189.obj,0,0,0,4,4
-727026.235162156,3174948.3357314477,0,0,geospecific_190.obj,0,0,0,6,6
-726919.7302512651,3174896.755725255,0,0,geospecific_191.obj,0,0,0,5,5
-727154.4146639147,3174894.5120939286,0,0,geospecific_192.obj,0,0,0,7,7
-726037.8268621318,3175259.5269218427,0,0,geospecific_193.obj,0,0,0,13,13
-724989.5667076466,3172677.6129082376,0,0,geospecific_194.obj,0,0,0,4,4
-725024.9608661353,3172734.8225174397,0,0,geospecific_195.obj,0,0,0,4,4
-726255.1212008847,3175930.4892345164,0,0,geospecific_196.obj,0,0,0,7,7
-725987.2116402865,3175518.203426587,0,0,geospecific_197.obj,0,0,0,7,7
-726132.1904108841,3175454.8848377625,0,0,geospecific_198.obj,0,0,0,9,9
-726332.7971229343,3175467.596917941,0,0,geospecific_199.obj,0,0,0,8,8
-726327.4787350959,3175547.8328502458,0,0,geospecific_200.obj,0,0,0,9,9
-726444.3820363083,3175554.752482749,0,0,geospecific_201.obj,0,0,0,7,7
-726257.511885784,3175369.386777036,0,0,geospecific_202.obj,0,0,0,6,6
-726445.9890235726,3175419.931625764,0,0,geospecific_203.obj,0,0,0,7,7
-726411.9131860232,3175415.1528098695,0,0,geospecific_204.obj,0,0,0,10,10
-726365.5845874434,3175368.512946162,0,0,geospecific_205.obj,0,0,0,6,6
-726442.5395855786,3175318.499249998,0,0,geospecific_206.obj,0,0,0,7,7
-726416.0426189736,3175305.9772392497,0,0,geospecific_207.obj,0,0,0,5,5
-726338.9428806205,3175296.087528242,0,0,geospecific_208.obj,0,0,0,6,6
-726455.1355748082,3175240.9899690365,0,0,geospecific_209.obj,0,0,0,5,5
-726428.3836912332,3175007.073095767,0,0,geospecific_210.obj,0,0,0,4,4
-726293.0939295512,3174946.7174575976,0,0,geospecific_211.obj,0,0,0,4,4
-726132.0362885479,3175000.3643442234,0,0,geospecific_212.obj,0,0,0,3,3
-726100.2530020424,3174043.4502526703,0,0,geospecific_213.obj,0,0,0,4,4
-725687.2598094185,3173802.128851595,0,0,geospecific_214.obj,0,0,0,9,9
-725535.6999069479,3173766.0951680974,0,0,geospecific_215.obj,0,0,0,5,5
-725541.6605919589,3173701.717223337,0,0,geospecific_216.obj,0,0,0,8,8
-725361.7647300921,3173426.173687033,0,0,geospecific_217.obj,0,0,0,5,5
-725348.6898225172,3173503.366214867,0,0,geospecific_218.obj,0,0,0,5,5
-725250.3405594224,3173425.43571794,0,0,geospecific_219.obj,0,0,0,7,7
-725293.956330743,3173409.6444686945,0,0,geospecific_220.obj,0,0,0,7,7
-725331.7251482533,3173347.339786499,0,0,geospecific_221.obj,0,0,0,7,7
-725989.8696528175,3177076.9808844067,0,0,geospecific_222.obj,0,0,0,4,4
-725889.7710571497,3177154.89227761,0,0,geospecific_223.obj,0,0,0,3,3
-726841.1237582674,3175430.436530842,0,0,geospecific_224.obj,0,0,0,5,5
-726918.9087526976,3175528.2308855997,0,0,geospecific_225.obj,0,0,0,4,4
-727008.1165447346,3175455.8376073707,0,0,geospecific_226.obj,0,0,0,5,5
-727051.8953625426,3175420.8447180227,0,0,geospecific_227.obj,0,0,0,5,5
-727086.5600273095,3175446.8654464213,0,0,geospecific_228.obj,0,0,0,5,5
-727160.5265586148,3175459.3392031146,0,0,geospecific_229.obj,0,0,0,5,5
-725366.6353122848,3177128.4712794684,0,0,geospecific_230.obj,0,0,0,10,10
-725676.7965917203,3177044.665810632,0,0,geospecific_231.obj,0,0,0,7,7
-725603.9169356647,3177105.2153701843,0,0,geospecific_232.obj,0,0,0,8,8
-725329.3309753847,3177262.6317365086,0,0,geospecific_233.obj,0,0,0,4,4
-725186.9490610794,3177344.3109587845,0,0,geospecific_234.obj,0,0,0,4,4
-725655.7993339967,3177279.581345931,0,0,geospecific_235.obj,0,0,0,5,5
-725940.5483988547,3177286.403571395,0,0,geospecific_236.obj,0,0,0,5,5
-725943.5220210871,3177249.5317881806,0,0,geospecific_237.obj,0,0,0,5,5
-725264.573030548,3177327.7737897253,0,0,geospecific_238.obj,0,0,0,5,5
-725916.9991016615,3177513.084297618,0,0,geospecific_239.obj,0,0,0,8,8
-725889.6186923571,3177506.2839480094,0,0,geospecific_240.obj,0,0,0,7,7
-725862.4062926735,3177499.557919926,0,0,geospecific_241.obj,0,0,0,8,8
-725943.4529424317,3177422.760237917,0,0,geospecific_242.obj,0,0,0,10,10
-726018.7630206147,3177623.815718457,0,0,geospecific_243.obj,0,0,0,6,6
-725966.5094076494,3177561.8135800157,0,0,geospecific_244.obj,0,0,0,5,5
-725810.8155808151,3177146.092042881,0,0,geospecific_245.obj,0,0,0,10,10
-724814.3110526472,3177610.2867796565,0,0,geospecific_246.obj,0,0,0,5,5
-724519.5041017517,3177900.740111725,0,0,geospecific_247.obj,0,0,0,6,6
-724468.3023651367,3177893.033832538,0,0,geospecific_248.obj,0,0,0,6,6
-724017.8383375723,3178166.622722539,0,0,geospecific_249.obj,0,0,0,5,5
-723904.1196040689,3177665.846309243,0,0,geospecific_250.obj,0,0,0,4,4
-726618.910993207,3174787.4144669552,0,0,geospecific_251.obj,0,0,0,4,4
-726864.9253235221,3174511.576671452,0,0,geospecific_252.obj,0,0,0,9,9
-726923.5553997637,3174534.083771066,0,0,geospecific_253.obj,0,0,0,4,4
-726841.0796237175,3174550.5803113068,0,0,geospecific_254.obj,0,0,0,9,9
-726837.588051198,3174602.750302214,0,0,geospecific_255.obj,0,0,0,4,4
-726828.9830109049,3174676.974956822,0,0,geospecific_256.obj,0,0,0,5,5
-726776.5281784366,3174650.1908745756,0,0,geospecific_257.obj,0,0,0,4,4
-726870.7453441403,3174545.2795405095,0,0,geospecific_258.obj,0,0,0,6,6
-727091.93173549,3174374.0541382376,0,0,geospecific_259.obj,0,0,0,8,8
-726869.5191330253,3174786.008667049,0,0,geospecific_260.obj,0,0,0,7,7
-726939.6667119754,3174701.493996111,0,0,geospecific_261.obj,0,0,0,5,5
-727014.3677849155,3174626.440469499,0,0,geospecific_262.obj,0,0,0,6,6
-726941.3164041102,3174615.5565623865,0,0,geospecific_263.obj,0,0,0,6,6
-726987.4264988399,3174661.88804083,0,0,geospecific_264.obj,0,0,0,6,6
-727067.9246589873,3174493.5873049726,0,0,geospecific_265.obj,0,0,0,4,4
-727024.3869850378,3174564.2608356155,0,0,geospecific_266.obj,0,0,0,5,5
-727018.127842073,3174561.6608098657,0,0,geospecific_267.obj,0,0,0,6,6
-727121.1109662979,3174598.112156684,0,0,geospecific_268.obj,0,0,0,5,5
-727067.3962228764,3174675.5227626627,0,0,geospecific_269.obj,0,0,0,5,5
-727171.8878914069,3174484.31492037,0,0,geospecific_270.obj,0,0,0,6,6
-726857.806248014,3174207.3199538873,0,0,geospecific_271.obj,0,0,0,4,4
-726914.2281931806,3174239.4463323224,0,0,geospecific_272.obj,0,0,0,7,7
-726879.6599043049,3174318.7103553377,0,0,geospecific_273.obj,0,0,0,8,8
-727115.7459718604,3174246.2810486294,0,0,geospecific_274.obj,0,0,0,4,4
-726517.6062434212,3174341.621366604,0,0,geospecific_275.obj,0,0,0,4,4
-727871.4476769764,3174114.2005667593,0,0,geospecific_276.obj,0,0,0,5,5
-726760.5937172299,3174233.2318758536,0,0,geospecific_277.obj,0,0,0,10,10
-726704.259688848,3174141.1132147913,0,0,geospecific_278.obj,0,0,0,5,5
-726717.458395402,3174102.720886133,0,0,geospecific_279.obj,0,0,0,7,7
-726730.6593685524,3174064.235604014,0,0,geospecific_280.obj,0,0,0,7,7
-726814.7636655017,3174090.3817957044,0,0,geospecific_281.obj,0,0,0,9,9
-726804.5832088959,3174118.005547961,0,0,geospecific_282.obj,0,0,0,9,9
-726793.205690345,3174144.628023719,0,0,geospecific_283.obj,0,0,0,9,9
-726783.7524836968,3174171.0411022743,0,0,geospecific_284.obj,0,0,0,9,9
-726793.1034769443,3173911.983370045,0,0,geospecific_285.obj,0,0,0,5,5
-726935.4334286508,3173717.9888792257,0,0,geospecific_286.obj,0,0,0,15,15
-726918.6897752081,3173788.2587935263,0,0,geospecific_287.obj,0,0,0,20,20
-726906.8733129428,3173823.29636496,0,0,geospecific_288.obj,0,0,0,20,20
-726899.2213567292,3173858.734592165,0,0,geospecific_289.obj,0,0,0,10,10
-727013.2461801234,3173981.331747977,0,0,geospecific_290.obj,0,0,0,3,3
-727070.7728726141,3173864.3987840507,0,0,geospecific_291.obj,0,0,0,7,7
-727071.7240028331,3173934.502624976,0,0,geospecific_292.obj,0,0,0,3,3
-727141.3614792705,3173182.1237229886,0,0,geospecific_293.obj,0,0,0,9,9
-727332.913763224,3172680.1175616854,0,0,geospecific_294.obj,0,0,0,5,5
-727261.0636739553,3172905.976991759,0,0,geospecific_295.obj,0,0,0,7,7
-726145.6379685324,3173411.740147813,0,0,geospecific_296.obj,0,0,0,5,5
-726106.0586058565,3173449.5344540607,0,0,geospecific_297.obj,0,0,0,6,6
-726032.3382222017,3173249.5920818606,0,0,geospecific_298.obj,0,0,0,7,7
-726604.5997530941,3173287.8486535978,0,0,geospecific_299.obj,0,0,0,5,5
-726632.8605036029,3173310.65415137,0,0,geospecific_300.obj,0,0,0,4,4
-726746.7739029595,3173174.994637021,0,0,geospecific_301.obj,0,0,0,6,6
-727120.9096865635,3172991.0705338893,0,0,geospecific_302.obj,0,0,0,8,8
-726780.5305836394,3172998.852518193,0,0,geospecific_303.obj,0,0,0,6,6
-727104.9461814504,3172822.8214296508,0,0,geospecific_304.obj,0,0,0,3,3
-727149.0522331701,3172807.3113290025,0,0,geospecific_305.obj,0,0,0,5,5
-727219.4869117698,3172748.8943606126,0,0,geospecific_306.obj,0,0,0,5,5
-727039.3559611255,3172769.489031381,0,0,geospecific_307.obj,0,0,0,4,4
-726990.9017300102,3172792.2343154917,0,0,geospecific_308.obj,0,0,0,4,4
-726094.6957626207,3172993.9811727367,0,0,geospecific_309.obj,0,0,0,5,5
-725693.6102292046,3172650.3651763718,0,0,geospecific_310.obj,0,0,0,8,8
-726695.611558921,3172803.618568493,0,0,geospecific_311.obj,0,0,0,3,3
-726649.9242841991,3172663.917472769,0,0,geospecific_312.obj,0,0,0,3,3
-726728.6197296436,3172841.8488471573,0,0,geospecific_313.obj,0,0,0,3,3
-726244.204013385,3172715.427922183,0,0,geospecific_314.obj,0,0,0,2,2
-726914.4115625834,3172702.7916079327,0,0,geospecific_315.obj,0,0,0,3,3
-726893.1814516739,3172750.9466986754,0,0,geospecific_316.obj,0,0,0,5,5
-726936.7013523277,3172637.524187643,0,0,geospecific_317.obj,0,0,0,2,2
-726831.2523778724,3172632.401260175,0,0,geospecific_318.obj,0,0,0,3,3
-726086.793722819,3173962.1734636156,0,0,geospecific_319.obj,0,0,0,4,4
-725765.1542749134,3172608.2400185885,0,0,geospecific_320.obj,0,0,0,8,8
-725724.8169551675,3172630.316257159,0,0,geospecific_321.obj,0,0,0,8,8
-726478.9891315165,3172629.297396034,0,0,geospecific_322.obj,0,0,0,6,6
-725000.9350360292,3177058.7948302,0,0,geospecific_323.obj,0,0,0,9,9
-725186.9624276814,3176978.904923101,0,0,geospecific_324.obj,0,0,0,8,8
-722790.3187474512,3178208.451796118,0,0,geospecific_325.obj,0,0,0,3,3
-727752.5809089255,3174137.6072941325,0,0,geospecific_326.obj,0,0,0,4,4
-727858.7918836352,3174062.308648489,0,0,geospecific_327.obj,0,0,0,5,5
-727646.7995719136,3173133.425464503,0,0,geospecific_328.obj,0,0,0,1,1
-727601.3650416689,3173059.4992865706,0,0,geospecific_329.obj,0,0,0,1,1
-728018.4909797423,3172758.658105966,0,0,geospecific_330.obj,0,0,0,4,4
-725886.7063225809,3173873.5221650326,0,0,geospecific_331.obj,0,0,0,5,5
-727914.6085581427,3174941.883099859,0,0,geospecific_332.obj,0,0,0,1,1
-728091.4820710535,3175136.566027103,0,0,geospecific_333.obj,0,0,0,2,2
-727983.2779884253,3175170.754768335,0,0,geospecific_334.obj,0,0,0,2,2
-728009.4788555745,3175093.064239318,0,0,geospecific_335.obj,0,0,0,2,2
-725889.0405569798,3176082.8571379147,0,0,geospecific_336.obj,0,0,0,5,5
-725884.7484834006,3176186.42089768,0,0,geospecific_337.obj,0,0,0,4,4
-725938.8014748837,3174363.9542299556,0,0,geospecific_338.obj,0,0,0,6,6
-726097.8283926583,3175099.46480291,0,0,geospecific_339.obj,0,0,0,4,4
-726148.6073796651,3175543.6323297797,0,0,geospecific_340.obj,0,0,0,8,8
-726194.5158598358,3176093.4331280123,0,0,geospecific_341.obj,0,0,0,5,5
-726246.734180872,3176014.403797306,0,0,geospecific_342.obj,0,0,0,4,4
-724897.3907143101,3172618.947545433,0,0,geospecific_343.obj,0,0,0,3,3
-725938.0159248066,3176351.7612175876,0,0,geospecific_344.obj,0,0,0,8,8
-725019.201424022,3172967.053495008,0,0,geospecific_345.obj,0,0,0,5,5
-729311.6066655567,3175043.8074576715,0,0,geospecific_346.obj,0,0,0,1,1
-723393.3599292565,3178617.799960505,0,0,geospecific_347.obj,0,0,0,8,8
-725190.5922365863,3177012.3672262444,0,0,geospecific_348.obj,0,0,0,6,6
-725739.6995381973,3176922.0792488395,0,0,geospecific_349.obj,0,0,0,6,6
-725300.2931672593,3176986.6897866884,0,0,geospecific_350.obj,0,0,0,7,7
-725455.307204747,3173594.2665672963,0,0,geospecific_351.obj,0,0,0,4,4
-725328.4073843042,3173557.7812359612,0,0,geospecific_352.obj,0,0,0,11,11
